timestamp,signal_timestamp,entry_timestamp,exit_timestamp,signal,direction,score,reasons,entry,exit,pnl,outcome,duration_bars,duration_minutes,mfe_r,mae_r,rr_realized,rr_model,exit_reason,drawdown,volume_z,delta_z,cvd_slope_z,cvd_condition,delta_condition,buy_sell_ratio,big_trade,vwap,distance_to_poc,absorption,absorption_score,target_price,target_r
2026-03-03 05:45:00+00:00,2026-03-03 05:45:00+00:00,2026-03-03 05:50:00+00:00,2026-03-03 06:00:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",67835.5,68005.08875,-49.49630006062522,LOSS,3,10.0,0.20343330557009234,1.0342667187534207,-0.9999999999999725,1.0,stop_loss,1.5023628793530952,2.635208144719467,-3.014777355409091,-2.1354861776007716,DOWN,SELL,0.3974543535210573,False,68494.18648225299,-0.007211191099248532,NONE,0.0,67665.91125,1.0
2026-03-03 08:40:00+00:00,2026-03-03 08:40:00+00:00,2026-03-03 08:45:00+00:00,2026-03-03 08:45:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",67310.1,67141.82475,49.248818560325226,WIN,1,1.0,1.308570333426999,0.11112745338365022,1.000000000000036,1.0,take_profit,1.5023628793530952,2.9414647293149176,-3.467243950628078,-2.7384300014812175,DOWN,SELL,0.5965709828059474,False,68235.66167847127,-0.00936096362573615,NONE,0.0,67141.82475,1.0
2026-03-03 10:45:00+00:00,2026-03-03 10:45:00+00:00,2026-03-03 10:50:00+00:00,2026-03-03 10:50:00+00:00,LONG,LONG,3.75,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers']",66942.0,66774.645,-49.495062653123874,LOSS,1,1.0,0.0005975321920816275,1.3856771533566024,-0.9999999999999757,1.0,stop_loss,1.5048253202810884,1.485064892108466,2.9166727728674884,1.5374543846616293,UP,BUY,2.2710376524613145,False,67708.46308114592,-0.003136130888298079,NONE,0.0,67109.355,1.0
2026-03-04 01:30:00+00:00,2026-03-04 01:30:00+00:00,2026-03-04 01:35:00+00:00,2026-03-04 01:35:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",68471.5,68642.67875,49.24758733986129,WIN,1,1.0,1.1111192247869381,0.0,1.0000000000000373,1.0,take_profit,1.5048253202810884,3.46569340790925,3.3203464873297936,2.8039181984144603,UP,BUY,2.4723745372993022,False,68160.65934952511,0.0032804191957866075,NONE,0.0,68642.67875,1.0
2026-03-04 03:30:00+00:00,2026-03-04 03:30:00+00:00,2026-03-04 03:35:00+00:00,2026-03-04 03:55:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",67500.1,67668.85025,-49.49382527655797,LOSS,5,20.0,0.8894801637331251,1.3694794526229812,-0.999999999999984,1.0,stop_loss,1.507287699648059,3.970658104610324,-3.447387372690174,-2.847338718085972,DOWN,SELL,0.5828674221761861,False,68188.64686962537,-0.010236947004530884,NONE,0.0,67331.34975000001,1.0
2026-03-04 07:40:00+00:00,2026-03-04 07:40:00+00:00,2026-03-04 07:45:00+00:00,2026-03-04 07:45:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",68937.6,69109.944,49.2463561501752,WIN,1,1.0,3.3903123984588284,0.537877732906348,0.9999999999999842,1.0,take_profit,1.507287699648059,2.115717408984842,2.9053943272002205,2.945607799565145,UP,BUY,2.83010505774987,False,68124.46522577536,0.011969759994638226,NONE,0.0,69109.944,1.0
2026-03-04 08:45:00+00:00,2026-03-04 08:45:00+00:00,2026-03-04 08:50:00+00:00,2026-03-04 08:55:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",70567.8,70744.2195,49.492587930927854,WIN,2,5.0,3.583504091101024,0.5957391331457453,1.0000000000000204,1.0,take_profit,1.507287699648059,3.3505581605456523,2.94415671097814,1.583026031841534,UP,BUY,1.8472584992584318,False,68624.54514739286,0.02154854314288626,NONE,0.0,70744.2195,1.0
2026-03-05 04:20:00+00:00,2026-03-05 04:20:00+00:00,2026-03-05 04:25:00+00:00,2026-03-05 04:35:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",72708.7,72526.92825,-49.74005087058146,LOSS,3,10.0,0.6794235077782989,1.1866530415204624,-0.9999999999999993,1.0,stop_loss,1.507287699648059,0.9999350872878741,2.2170518359657088,1.8966041542956964,UP,BUY,2.5750578150325865,False,72676.14342513465,0.0005481778843536097,NONE,0.0,72890.47175,1.0
2026-03-05 07:50:00+00:00,2026-03-05 07:50:00+00:00,2026-03-05 07:55:00+00:00,2026-03-05 07:55:00+00:00,SHORT,SHORT,-4.75,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'big_trade_sell', 'below_vwap']",71766.1,71945.51525000001,-49.49135061623009,LOSS,1,1.0,0.14547258385229694,1.5985263237098761,-1.0000000000000304,1.0,stop_loss,1.512212273705136,3.9341138332323506,-3.534640558902839,-3.408559997248079,DOWN,SELL,0.6036417359187443,True,72517.94116047713,-0.008694385578925884,NONE,0.0,71586.68475,1.0
2026-03-05 10:25:00+00:00,2026-03-05 10:25:00+00:00,2026-03-05 10:30:00+00:00,2026-03-05 10:30:00+00:00,LONG,LONG,3.5,"['delta_strong_positive', 'cvd_strong_positive', 'above_vwap']",73122.4,73305.20599999999,49.24389386314659,WIN,1,1.0,2.0300208964695132,0.002188111987539683,0.9999999999999828,1.0,take_profit,1.512212273705136,3.8498221230508824,3.737837589855979,3.387962564812826,UP,BUY,1.4998367836982878,False,72498.89703961558,0.01020972240231326,NONE,0.0,73305.20599999999,1.0
2026-03-06 01:25:00+00:00,2026-03-06 01:25:00+00:00,2026-03-06 01:30:00+00:00,2026-03-06 01:30:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",70423.1,70599.15775000001,-49.490113332465185,LOSS,1,1.0,0.052823576354934156,2.287885651157011,-1.0000000000000409,1.0,stop_loss,1.5146744683983342,4.047843402819207,-3.89616794470495,-2.881279378511338,DOWN,SELL,0.522928012704841,False,70762.89015476471,-0.007332803940450232,NONE,0.0,70247.04225,1.0
2026-03-06 04:10:00+00:00,2026-03-06 04:10:00+00:00,2026-03-06 04:15:00+00:00,2026-03-06 04:35:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",70872.0,70694.82,49.24266276579889,WIN,5,20.0,1.1547578733491692,0.4204763517327012,0.9999999999999605,1.0,take_profit,1.5146744683983342,1.6651313179736262,-2.4092135143330684,-1.8263687161898896,DOWN,SELL,0.395524982697163,False,70968.20416365618,-0.0014027758910697711,NONE,0.0,70694.82,1.0
2026-03-06 10:00:00+00:00,2026-03-06 10:00:00+00:00,2026-03-06 10:05:00+00:00,2026-03-06 10:50:00+00:00,LONG,LONG,3.75,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers']",70620.5,70443.94875,-49.48887607963097,LOSS,10,45.0,0.8365842779362768,1.0778739884311377,-1.0000000000000229,1.0,stop_loss,1.5171366015366583,0.3185051497915559,2.7141043224775987,2.2765345404631514,UP,BUY,1.586170072455444,False,70725.64333449418,-0.000823031116476946,NONE,0.0,70797.05125,1.0
2026-03-06 12:00:00+00:00,2026-03-06 12:00:00+00:00,2026-03-06 12:05:00+00:00,2026-03-06 12:05:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",70132.5,69957.16875,49.241431699232486,WIN,1,1.0,2.169607528606533,0.12205468220864323,1.0000000000000164,1.0,take_profit,1.5171366015366583,2.8294072663968732,-2.029288568051648,-2.0299296691422075,DOWN,SELL,0.6325116368173888,False,70677.74268812544,-0.005617092681805996,NONE,0.0,69957.16875,1.0
2026-03-07 00:25:00+00:00,2026-03-07 00:25:00+00:00,2026-03-07 00:30:00+00:00,2026-03-07 00:30:00+00:00,LONG,LONG,3.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'big_trade_buy', 'above_vwap', 'buy_absorption']",68182.1,68352.55525,49.48763885772757,WIN,1,1.0,1.1158353878803797,0.03578651874908998,0.9999999999999946,1.0,take_profit,1.5171366015366583,1.179953943498435,3.1557858431827666,1.5247340283804656,UP,BUY,4.906873424751164,True,68163.55339562563,0.0005486831581846912,BUY_ABSORPTION,-1.0,68352.55525,1.0
2026-03-07 04:00:00+00:00,2026-03-07 04:00:00+00:00,2026-03-07 04:05:00+00:00,2026-03-07 04:35:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",67875.8,68045.4895,-49.73507705201446,LOSS,7,30.0,0.2899413340247752,1.2982535749118413,-0.9999999999999595,1.0,stop_loss,1.5171366015366583,3.74507422560245,-3.4622240371636552,-2.498067450596599,DOWN,SELL,0.5075055861247552,False,68192.89109093769,-0.004680815883360119,NONE,0.0,67706.11050000001,1.0
2026-03-07 06:50:00+00:00,2026-03-07 06:50:00+00:00,2026-03-07 06:55:00+00:00,2026-03-07 07:05:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",67664.5,67495.33875,49.48640166675776,WIN,3,10.0,1.4116708170458832,0.3931160357351344,1.0000000000000275,1.0,take_profit,1.5171366015366583,4.024857350946707,-3.9321605414785354,-3.3586898194380743,DOWN,SELL,0.46313583045639906,False,68081.35126982722,-0.005255893207975691,NONE,0.0,67495.33875,1.0
2026-03-07 11:10:00+00:00,2026-03-07 11:10:00+00:00,2026-03-07 11:15:00+00:00,2026-03-07 11:55:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",68160.0,67989.6,-49.733833675088476,LOSS,9,40.0,0.3262910798122407,1.1085680751173368,-0.9999999999999657,1.0,stop_loss,1.5171366015366583,3.9852014030719873,3.8249121054884054,2.323047777311183,UP,BUY,2.55949037313139,False,67963.3404468714,0.004267267846566353,NONE,0.0,68330.4,1.0
2026-03-08 01:25:00+00:00,2026-03-08 01:25:00+00:00,2026-03-08 01:30:00+00:00,2026-03-08 02:40:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",67197.7,67365.69425,-49.48516450671573,LOSS,15,70.0,0.8476480593829502,1.2030173651777119,-1.0000000000000202,1.0,stop_loss,1.524522631637683,1.4395914180412333,-2.2807376308397442,-1.7741071898361733,DOWN,SELL,0.3336173473094629,False,67262.15049757801,-0.0010719046211168477,NONE,0.0,67029.70575,1.0
2026-03-08 04:50:00+00:00,2026-03-08 04:50:00+00:00,2026-03-08 04:55:00+00:00,2026-03-08 05:00:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",66583.5,66749.95875,-49.2377386841827,LOSS,2,5.0,0.45356582336464735,1.0441025178910865,-1.0000000000000315,1.0,stop_loss,2.0169000184795185,4.0076006810054015,-3.8419012169879725,-3.3235520391414988,DOWN,SELL,0.3928063499384994,False,67052.1372091937,-0.006421051830690787,NONE,0.0,66417.04125,1.0
2026-03-08 07:05:00+00:00,2026-03-08 07:05:00+00:00,2026-03-08 07:10:00+00:00,2026-03-08 08:15:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",67346.0,67177.635,-48.99154999076176,LOSS,14,65.0,0.49891604549639174,1.3357883170492333,-1.000000000000031,1.0,stop_loss,2.5068155183871386,3.8613839276305413,3.7618048806176714,1.8372029242083798,UP,BUY,2.2535302543634743,False,67043.03725218667,0.005607993982256563,NONE,0.0,67514.365,1.0
2026-03-08 08:40:00+00:00,2026-03-08 08:40:00+00:00,2026-03-08 08:45:00+00:00,2026-03-08 09:10:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",67456.0,67624.64,48.74659224080626,WIN,6,25.0,2.1833491461100394,0.3243595825426772,0.9999999999999964,1.0,take_profit,2.5068155183871386,2.6297431404859335,2.8421471350833922,1.5012786067908472,UP,BUY,2.3707788906906275,False,67082.95889299984,0.005731937831396723,NONE,0.0,67624.64,1.0
2026-03-08 12:05:00+00:00,2026-03-08 12:05:00+00:00,2026-03-08 12:10:00+00:00,2026-03-08 12:10:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",67271.1,67102.92225,48.990325202011206,WIN,1,1.0,2.1191863965358597,0.550013304375876,1.000000000000015,1.0,take_profit,2.5068155183871386,1.2485636405839595,-3.641131666868395,-1.619807693668057,DOWN,SELL,0.3322444872349585,False,67337.71817268885,-0.005967417068091528,NONE,0.0,67102.92225,1.0
2026-03-09 01:55:00+00:00,2026-03-09 01:55:00+00:00,2026-03-09 02:00:00+00:00,2026-03-09 02:10:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",66150.1,66315.47525,-49.235276828019714,LOSS,3,10.0,0.8253955776332914,1.0273605028563473,-0.9999999999999837,1.0,stop_loss,2.5068155183871386,2.082705412119789,-2.155424275050804,-2.1296517833751607,DOWN,SELL,0.6117268317979077,False,66315.55935608203,0.00038706785495652463,NONE,0.0,65984.72475000001,1.0
2026-03-09 03:00:00+00:00,2026-03-09 03:00:00+00:00,2026-03-09 03:05:00+00:00,2026-03-09 03:05:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",66834.0,67001.085,48.98910044388229,WIN,1,1.0,1.861328066552952,0.5045336206122806,1.0000000000000382,1.0,take_profit,2.5068155183871386,2.227386200612519,2.7828514248959446,1.8349835164711077,UP,BUY,1.7046523659043258,False,66344.31821244293,0.00775594582884255,NONE,0.0,67001.085,1.0
2026-03-09 05:30:00+00:00,2026-03-09 05:30:00+00:00,2026-03-09 05:35:00+00:00,2026-03-09 05:40:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",67551.7,67720.57925,49.234045946099286,WIN,2,5.0,2.402308158047819,0.6916184196696925,0.999999999999989,1.0,take_profit,2.5068155183871386,2.83654776173957,2.432547546787176,1.5258953728567575,UP,BUY,1.5240766659673344,False,66797.03487065125,0.008624372510155276,NONE,0.0,67720.57925,1.0
2026-03-09 07:30:00+00:00,2026-03-09 07:30:00+00:00,2026-03-09 07:35:00+00:00,2026-03-09 07:40:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",67263.0,67431.1575,49.48021617583066,WIN,2,5.0,1.089454826576258,0.0005946805822269049,1.0000000000000069,1.0,take_profit,2.5068155183871386,1.1105890100690903,2.3182211171939513,2.45249050781835,UP,BUY,2.0399243822298243,False,67084.7473363012,-0.0035245140646602336,NONE,0.0,67431.1575,1.0
2026-03-09 09:30:00+00:00,2026-03-09 09:30:00+00:00,2026-03-09 09:35:00+00:00,2026-03-09 09:35:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",68135.4,68305.73849999999,49.727617256708896,WIN,1,1.0,1.2492771745671292,0.08747288487332094,0.9999999999999886,1.0,take_profit,2.5068155183871386,3.690936496457107,3.5959459417278663,2.766904145290688,UP,BUY,1.846504807455695,False,67191.20190374058,0.007350294144451732,NONE,0.0,68305.73849999999,1.0
2026-03-09 12:35:00+00:00,2026-03-09 12:35:00+00:00,2026-03-09 12:40:00+00:00,2026-03-09 12:40:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",68245.3,68074.68675000001,-49.976255342991514,LOSS,1,1.0,0.3850814634853804,1.0567760710261536,-0.9999999999999699,1.0,stop_loss,2.5068155183871386,3.8411671509488277,3.42728900761922,3.29652210647588,UP,BUY,1.5049103038499823,False,67340.8193967007,0.0051268986738726196,NONE,0.0,68415.91325,1.0
2026-03-10 00:25:00+00:00,2026-03-10 00:25:00+00:00,2026-03-10 00:30:00+00:00,2026-03-10 00:35:00+00:00,LONG,LONG,3.5,"['delta_strong_positive', 'cvd_strong_positive', 'above_vwap']",68943.4,69115.7585,49.72637406627867,WIN,2,5.0,1.3477722305543558,0.5488560181249621,1.0000000000000122,1.0,take_profit,2.5068155183871386,3.653625948845386,2.481335115771491,2.5399634807358358,UP,BUY,1.2598250483260751,False,68649.41047753922,0.0032602322399530154,NONE,0.0,69115.7585,1.0
2026-03-10 02:30:00+00:00,2026-03-10 02:30:00+00:00,2026-03-10 02:35:00+00:00,2026-03-10 02:35:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",69971.9,70146.82974999999,49.97500593660823,WIN,1,1.0,1.2353530488667928,0.2846857095490525,0.9999999999999754,1.0,take_profit,2.5068155183871386,4.137028205887404,3.8973582717243325,3.4530264692381327,UP,BUY,1.9696672344383326,False,69159.26433376635,0.01329864519965561,NONE,0.0,70146.82974999999,1.0
2026-03-10 03:45:00+00:00,2026-03-10 03:45:00+00:00,2026-03-10 03:50:00+00:00,2026-03-10 03:50:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",69527.3,69353.48175,50.224880966291515,WIN,1,1.0,1.0861920425502092,0.15015684486520414,0.9999999999999805,1.0,take_profit,2.5068155183871386,1.8970007153602289,-2.334813914272789,-1.715248119675423,DOWN,SELL,0.5209318557440953,False,69633.20419030557,-0.0012495645824649254,NONE,0.0,69353.48175,1.0
2026-03-10 07:05:00+00:00,2026-03-10 07:05:00+00:00,2026-03-10 07:10:00+00:00,2026-03-10 07:10:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",70108.3,70283.57075,50.47600537112282,WIN,1,1.0,1.664282260445608,0.04735530600515436,0.9999999999999772,1.0,take_profit,2.5068155183871386,3.459538176015389,3.7186295160234963,2.425822771765079,UP,BUY,1.8792754926546704,False,69711.12727254294,0.0036888128255325447,NONE,0.0,70283.57075,1.0
2026-03-10 08:05:00+00:00,2026-03-10 08:05:00+00:00,2026-03-10 08:10:00+00:00,2026-03-10 08:15:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",70892.6,70715.36850000001,-50.72838539797797,LOSS,2,5.0,0.22795044898900127,1.086714269190329,-0.9999999999999685,1.0,stop_loss,2.5068155183871386,3.6841193267382106,3.8350398362874074,2.4594259729631447,UP,BUY,2.1380201222731046,False,69822.08630850719,0.010560910724984897,NONE,0.0,71069.8315,1.0
2026-03-11 02:35:00+00:00,2026-03-11 02:35:00+00:00,2026-03-11 02:40:00+00:00,2026-03-11 03:00:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",69667.0,69841.1675,-50.4747434709885,LOSS,5,20.0,0.4386581882383004,1.125353467208291,-0.9999999999999767,1.0,stop_loss,2.5068155183871386,3.692628701966072,-3.404714525613266,-2.595134123520731,DOWN,SELL,0.4934989031812892,False,69921.16308293292,-0.0029579314231001296,NONE,0.0,69492.8325,1.0
2026-03-11 04:25:00+00:00,2026-03-11 04:25:00+00:00,2026-03-11 04:30:00+00:00,2026-03-11 04:50:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",69942.5,70117.35625,50.2223697536339,WIN,5,20.0,1.7534403259820899,0.380312399470994,0.9999999999999833,1.0,take_profit,2.5068155183871386,3.2938127822409813,2.7166593421993324,2.490036552983799,UP,BUY,1.6573799130840716,False,69814.25716408252,0.0021623237806276023,NONE,0.0,70117.35625,1.0
2026-03-11 05:40:00+00:00,2026-03-11 05:40:00+00:00,2026-03-11 05:45:00+00:00,2026-03-11 06:10:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",69494.9,69668.63725,-50.47348160240453,LOSS,6,25.0,0.281459502783624,1.1183554476659607,-1.0000000000000322,1.0,stop_loss,2.5068155183871386,3.2220459415767495,-2.84979696012215,-2.113569673808204,DOWN,SELL,0.5887242900481865,False,69829.86653617118,-0.004075316852194756,NONE,0.0,69321.16274999999,1.0
2026-03-11 09:35:00+00:00,2026-03-11 09:35:00+00:00,2026-03-11 09:40:00+00:00,2026-03-11 09:45:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",69488.2,69661.9205,-50.22111419438968,LOSS,2,5.0,0.0949801549039981,1.3861346242959405,-0.9999999999999759,1.0,stop_loss,2.5068155183871386,3.5743187188236973,-2.690558617881958,-2.7898680357420744,DOWN,SELL,0.5782434638695682,False,69748.44779923692,-0.0017465069581076166,NONE,0.0,69314.4795,1.0
